prompt_id,layer,alpha,beta,policy_conf,action_label,mean_p_closure,mean_entropy,gate_open
g073_competition_balanced,11,0.0,0.0,0.7541783933312974,a0.0_b0.0_confidence_gate_gate,0.16521689195781736,0.8242085718436487,False
g073_direct_conflict,8,0.0,0.0,0.9266608375353848,a0.0_b0.0_confidence_gate_gate,0.07139960246016268,0.5471714366661647,False
g073_direct_conflict,9,0.0,0.0,0.9028079936964238,a0.0_b0.0_confidence_gate_gate,0.07139960246016268,0.5471714366661647,False
g073_direct_conflict,10,0.0,0.0,0.8843428772195895,a0.0_b0.0_confidence_gate_gate,0.07139960246016268,0.5471714366661647,False
g073_direct_conflict,11,0.0,0.0,0.870484814630966,a0.0_b0.0_confidence_gate_gate,0.07139960246016268,0.5471714366661647,False
g073_closure_update,8,1.0,1.2,0.29212607775605287,a1.0_b1.2,0.9896404665025885,0.04908994351145955,True
g073_closure_update,9,1.0,1.2,0.35513816173428514,a1.0_b1.2,0.9896404665025885,0.04908994351145955,True
g073_closure_update,10,1.0,1.2,0.37585015928197785,a1.0_b1.2,0.9896404665025885,0.04908994351145955,True
g073_closure_update,11,1.0,1.2,0.3240619624356805,a1.0_b1.2,0.9896404665025885,0.04908994351145955,True
g073_closure_override,8,0.6,0.6,0.37562193843303904,a0.6_b0.6,0.73820910451197,0.5165048431653156,True
g073_closure_override,9,0.6,0.6,0.35907752147188793,a0.6_b0.6,0.73820910451197,0.5165048431653156,True
g073_closure_override,10,0.9,0.9,0.399034032750076,a0.9_b0.9,0.73820910451197,0.5165048431653156,True
g073_closure_override,11,0.9,0.9,0.41292451201098307,a0.9_b0.9,0.73820910451197,0.5165048431653156,True
g073_exception_override,8,1.0,1.2,0.3992381484209768,a1.0_b1.2,0.9984273430687696,0.010704191259150432,True
g073_exception_override,9,1.0,1.2,0.3911654152090371,a1.0_b1.2,0.9984273430687696,0.010704191259150432,True
g073_exception_override,10,1.0,1.2,0.394953535895963,a1.0_b1.2,0.9984273430687696,0.010704191259150432,True
g073_exception_override,11,1.0,1.2,0.3865575812414267,a1.0_b1.2,0.9984273430687696,0.010704191259150432,True
g077_clean,8,0.0,0.0,0.9979938899439234,a0.0_b0.0_confidence_gate_gate,0.017281400346779476,0.5175593122361698,False
g077_clean,9,0.0,0.0,0.9946789013238199,a0.0_b0.0_confidence_gate_gate,0.017281400346779476,0.5175593122361698,False
g077_clean,10,0.0,0.0,0.998242831612876,a0.0_b0.0_confidence_gate_gate,0.017281400346779476,0.5175593122361698,False
g077_clean,11,0.0,0.0,0.9865996179869458,a0.0_b0.0_confidence_gate_gate,0.017281400346779476,0.5175593122361698,False
g077_redundant,8,0.0,0.0,0.9815073788031001,a0.0_b0.0_confidence_gate_gate,0.03681479360570335,0.7184901537017108,False
g077_redundant,9,0.0,0.0,0.9740161288394821,a0.0_b0.0_confidence_gate_gate,0.03681479360570335,0.7184901537017108,False
g077_redundant,10,0.0,0.0,0.9677383234991548,a0.0_b0.0_confidence_gate_gate,0.03681479360570335,0.7184901537017108,False
g077_redundant,11,0.0,0.0,0.9719784186663323,a0.0_b0.0_confidence_gate_gate,0.03681479360570335,0.7184901537017108,False
g077_irrelevant,8,0.0,0.0,0.9920973439652907,a0.0_b0.0_confidence_gate_gate,0.049941006576123576,0.6805582437536191,False
g077_irrelevant,9,0.0,0.0,0.9914508563406161,a0.0_b0.0_confidence_gate_gate,0.049941006576123576,0.6805582437536191,False
g077_irrelevant,10,0.0,0.0,0.9851395102351006,a0.0_b0.0_confidence_gate_gate,0.049941006576123576,0.6805582437536191,False
g077_irrelevant,11,0.0,0.0,0.9551915512749612,a0.0_b0.0_confidence_gate_gate,0.049941006576123576,0.6805582437536191,False
g077_paraphrase,8,0.0,0.0,0.981538288040386,a0.0_b0.0_confidence_gate_gate,0.023312623418117778,0.2536212493837535,False
g077_paraphrase,9,0.0,0.0,0.9938174387112465,a0.0_b0.0_confidence_gate_gate,0.023312623418117778,0.2536212493837535,False
g077_paraphrase,10,0.0,0.0,0.9931453895367445,a0.0_b0.0_confidence_gate_gate,0.023312623418117778,0.2536212493837535,False
g077_paraphrase,11,0.0,0.0,0.9924644486714891,a0.0_b0.0_confidence_gate_gate,0.023312623418117778,0.2536212493837535,False
g077_weak_distractor,8,0.0,0.0,0.991447279741252,a0.0_b0.0_confidence_gate_gate,0.037075284413781655,0.7445918313266151,False
g077_weak_distractor,9,0.0,0.0,0.9873960570405113,a0.0_b0.0_confidence_gate_gate,0.037075284413781655,0.7445918313266151,False
g077_weak_distractor,10,0.0,0.0,0.9860998566917238,a0.0_b0.0_confidence_gate_gate,0.037075284413781655,0.7445918313266151,False
g077_weak_distractor,11,0.0,0.0,0.966158517785335,a0.0_b0.0_confidence_gate_gate,0.037075284413781655,0.7445918313266151,False
g077_competition_balanced,8,0.0,0.0,0.9272198117074414,a0.0_b0.0_confidence_gate_gate,0.08231104473550159,0.612494440827315,False
g077_competition_balanced,9,0.0,0.0,0.9652990870196497,a0.0_b0.0_confidence_gate_gate,0.08231104473550159,0.612494440827315,False
g077_competition_balanced,10,0.0,0.0,0.9503192337475306,a0.0_b0.0_confidence_gate_gate,0.08231104473550159,0.612494440827315,False
g077_competition_balanced,11,0.0,0.0,0.8140932327545701,a0.0_b0.0_confidence_gate_gate,0.08231104473550159,0.612494440827315,False
g077_direct_conflict,8,0.0,0.0,0.9410709774192766,a0.0_b0.0_confidence_gate_gate,0.05430495181218009,0.6540216016262949,False
g077_direct_conflict,9,0.0,0.0,0.988396802286562,a0.0_b0.0_confidence_gate_gate,0.05430495181218009,0.6540216016262949,False
g077_direct_conflict,10,0.0,0.0,0.9884522610624181,a0.0_b0.0_confidence_gate_gate,0.05430495181218009,0.6540216016262949,False
g077_direct_conflict,11,0.0,0.0,0.9628558847617422,a0.0_b0.0_confidence_gate_gate,0.05430495181218009,0.6540216016262949,False
g077_closure_update,8,1.0,1.2,0.2853833589182727,a1.0_b1.2,0.5481259226596917,0.8558798316459489,True
g077_closure_update,9,1.0,1.2,0.30931638026943997,a1.0_b1.2,0.5481259226596917,0.8558798316459489,True
g077_closure_update,10,1.0,1.2,0.3055208331480373,a1.0_b1.2,0.5481259226596917,0.8558798316459489,True
g077_closure_update,11,0.3,0.3,0.2897996118813105,a0.3_b0.3,0.5481259226596917,0.8558798316459489,True
g077_closure_override,8,1.0,1.2,0.4092868772917302,a1.0_b1.2,0.7188700336534499,0.6768267430391206,True
g077_closure_override,9,1.0,0.9,0.4413315765980446,a1.0_b0.9,0.7188700336534499,0.6768267430391206,True
g077_closure_override,10,1.0,0.9,0.4280156411521327,a1.0_b0.9,0.7188700336534499,0.6768267430391206,True
g077_closure_override,11,1.0,1.2,0.4119507939983589,a1.0_b1.2,0.7188700336534499,0.6768267430391206,True
g077_exception_override,8,1.0,0.9,0.41556507426169353,a1.0_b0.9,0.7609084588854977,0.6061115722985236,True
g077_exception_override,9,1.0,0.9,0.4386389291449209,a1.0_b0.9,0.7609084588854977,0.6061115722985236,True
g077_exception_override,10,1.0,0.9,0.4533775464696697,a1.0_b0.9,0.7609084588854977,0.6061115722985236,True
g077_exception_override,11,1.0,0.9,0.4657751760104479,a1.0_b0.9,0.7609084588854977,0.6061115722985236,True
g079_clean,8,0.0,0.0,0.9948279559859122,a0.0_b0.0_confidence_gate_gate,0.00014789974760747257,0.038284799617929896,False
g079_clean,9,0.0,0.0,0.9950660901921315,a0.0_b0.0_confidence_gate_gate,0.00014789974760747257,0.038284799617929896,False
g079_clean,10,0.0,0.0,0.9950660901921315,a0.0_b0.0_confidence_gate_gate,0.00014789974760747257,0.038284799617929896,False
g079_clean,11,0.0,0.0,0.9944688847623167,a0.0_b0.0_confidence_gate_gate,0.00014789974760747257,0.038284799617929896,False
g079_redundant,8,0.0,0.0,0.9949096392462367,a0.0_b0.0_confidence_gate_gate,0.014522989288788363,0.42398308750691693,False
g079_redundant,9,0.0,0.0,0.9946294844596028,a0.0_b0.0_confidence_gate_gate,0.014522989288788363,0.42398308750691693,False
g079_redundant,10,0.0,0.0,0.9919988216311297,a0.0_b0.0_confidence_gate_gate,0.014522989288788363,0.42398308750691693,False
g079_redundant,11,0.0,0.0,0.9948038847833761,a0.0_b0.0_confidence_gate_gate,0.014522989288788363,0.42398308750691693,False
g079_irrelevant,8,0.0,0.0,0.9782748435378583,a0.0_b0.0_confidence_gate_gate,0.08149103468253253,0.8291609690491667,False
g079_irrelevant,9,0.0,0.0,0.9917465401941868,a0.0_b0.0_confidence_gate_gate,0.08149103468253253,0.8291609690491667,False
g079_irrelevant,10,0.0,0.0,0.9979960838054746,a0.0_b0.0_confidence_gate_gate,0.08149103468253253,0.8291609690491667,False
g079_irrelevant,11,0.0,0.0,0.9992981993747853,a0.0_b0.0_confidence_gate_gate,0.08149103468253253,0.8291609690491667,False
g079_paraphrase,8,0.0,0.0,0.9940365702497833,a0.0_b0.0_confidence_gate_gate,0.0492090537778283,0.7726663615800394,False
g079_paraphrase,9,0.0,0.0,0.9965920816128637,a0.0_b0.0_confidence_gate_gate,0.0492090537778283,0.7726663615800394,False
g079_paraphrase,10,0.0,0.0,0.9822701249657457,a0.0_b0.0_confidence_gate_gate,0.0492090537778283,0.7726663615800394,False
g079_paraphrase,11,0.0,0.0,0.9986026287219271,a0.0_b0.0_confidence_gate_gate,0.0492090537778283,0.7726663615800394,False
g079_weak_distractor,8,0.0,0.0,0.9693469198173265,a0.0_b0.0_confidence_gate_gate,0.05702214311195271,0.7673724196122088,False
g079_weak_distractor,9,0.0,0.0,0.983203646517051,a0.0_b0.0_confidence_gate_gate,0.05702214311195271,0.7673724196122088,False
g079_weak_distractor,10,0.0,0.0,0.9828750923271531,a0.0_b0.0_confidence_gate_gate,0.05702214311195271,0.7673724196122088,False
g079_weak_distractor,11,0.0,0.0,0.9991470632538534,a0.0_b0.0_confidence_gate_gate,0.05702214311195271,0.7673724196122088,False
g079_competition_balanced,8,0.0,0.0,0.3939913995989756,a0.0_b0.0_confidence_gate_gate,0.2804433554358379,0.6607979055687415,False
g079_competition_balanced,9,0.0,0.0,0.3627478868333514,a0.0_b0.0_confidence_gate_gate,0.2804433554358379,0.6607979055687415,False
g079_competition_balanced,10,0.0,0.0,0.734893393885142,a0.0_b0.0_confidence_gate_gate,0.2804433554358379,0.6607979055687415,False
g079_competition_balanced,11,0.0,0.0,0.7504138386317192,a0.0_b0.0_confidence_gate_gate,0.2804433554358379,0.6607979055687415,False
g079_direct_conflict,8,0.0,0.0,0.9894239830402332,a0.0_b0.0_confidence_gate_gate,0.06549463865305913,0.6282820770282967,False
g079_direct_conflict,9,0.0,0.0,0.9739252296500392,a0.0_b0.0_confidence_gate_gate,0.06549463865305913,0.6282820770282967,False
g079_direct_conflict,10,0.0,0.0,0.9167680317918978,a0.0_b0.0_confidence_gate_gate,0.06549463865305913,0.6282820770282967,False
g079_direct_conflict,11,0.0,0.0,0.9448950869994234,a0.0_b0.0_confidence_gate_gate,0.06549463865305913,0.6282820770282967,False
g079_closure_update,8,1.0,0.9,0.3810086307807988,a1.0_b0.9,0.9638812844265767,0.15334330102267257,True
g079_closure_update,9,1.0,0.9,0.37419853762817007,a1.0_b0.9,0.9638812844265767,0.15334330102267257,True
g079_closure_update,10,1.0,0.9,0.3629090001508662,a1.0_b0.9,0.9638812844265767,0.15334330102267257,True
g079_closure_update,11,1.0,0.9,0.35797711505638885,a1.0_b0.9,0.9638812844265767,0.15334330102267257,True
g079_closure_override,8,0.6,0.6,0.34534921821558734,a0.6_b0.6,0.9451138818337737,0.19583781540161055,True
g079_closure_override,9,0.6,0.6,0.3399905252362921,a0.6_b0.6,0.9451138818337737,0.19583781540161055,True
g079_closure_override,10,0.9,0.9,0.3139026675114929,a0.9_b0.9,0.9451138818337737,0.19583781540161055,True
g079_closure_override,11,0.9,0.9,0.3118278868144695,a0.9_b0.9,0.9451138818337737,0.19583781540161055,True
g079_exception_override,8,1.0,1.2,0.3881560401686697,a1.0_b1.2,0.9985219983971546,0.010318823324047918,True
g079_exception_override,9,1.0,1.2,0.43413173049753395,a1.0_b1.2,0.9985219983971546,0.010318823324047918,True
g079_exception_override,10,1.0,1.2,0.4294309240830703,a1.0_b1.2,0.9985219983971546,0.010318823324047918,True
g079_exception_override,11,1.0,1.2,0.420425233544216,a1.0_b1.2,0.9985219983971546,0.010318823324047918,True
g080_clean,8,0.0,0.0,0.9950660901921315,a0.0_b0.0_confidence_gate_gate,4.0916676735369924e-05,0.030667506776713538,False
g080_clean,9,0.0,0.0,0.9948144023856581,a0.0_b0.0_confidence_gate_gate,4.0916676735369924e-05,0.030667506776713538,False
g080_clean,10,0.0,0.0,0.9950660901921315,a0.0_b0.0_confidence_gate_gate,4.0916676735369924e-05,0.030667506776713538,False
g080_clean,11,0.0,0.0,0.9881310404381931,a0.0_b0.0_confidence_gate_gate,4.0916676735369924e-05,0.030667506776713538,False
g080_redundant,8,0.0,0.0,0.9944536348486903,a0.0_b0.0_confidence_gate_gate,0.011518681261962463,0.4844717598918844,False
g080_redundant,9,0.0,0.0,0.9889756201375276,a0.0_b0.0_confidence_gate_gate,0.011518681261962463,0.4844717598918844,False
g080_redundant,10,0.0,0.0,0.961908248153535,a0.0_b0.0_confidence_gate_gate,0.011518681261962463,0.4844717598918844,False
g080_redundant,11,0.0,0.0,0.931543536103742,a0.0_b0.0_confidence_gate_gate,0.011518681261962463,0.4844717598918844,False
g080_irrelevant,8,0.0,0.0,0.9943671070796445,a0.0_b0.0_confidence_gate_gate,0.032747753917748035,0.6910799472857136,False
g080_irrelevant,9,0.0,0.0,0.9994828705032509,a0.0_b0.0_confidence_gate_gate,0.032747753917748035,0.6910799472857136,False
g080_irrelevant,10,0.0,0.0,0.9887738240739918,a0.0_b0.0_confidence_gate_gate,0.032747753917748035,0.6910799472857136,False
g080_irrelevant,11,0.0,0.0,0.9907321952673327,a0.0_b0.0_confidence_gate_gate,0.032747753917748035,0.6910799472857136,False
g080_paraphrase,8,0.0,0.0,0.9590320616999461,a0.0_b0.0_confidence_gate_gate,0.0048964021221422445,0.19928602298878104,False
g080_paraphrase,9,0.0,0.0,0.9733974684715113,a0.0_b0.0_confidence_gate_gate,0.0048964021221422445,0.19928602298878104,False
g080_paraphrase,10,0.0,0.0,0.9792508279249064,a0.0_b0.0_confidence_gate_gate,0.0048964021221422445,0.19928602298878104,False
g080_paraphrase,11,0.0,0.0,0.9765323786615424,a0.0_b0.0_confidence_gate_gate,0.0048964021221422445,0.19928602298878104,False
g080_weak_distractor,8,0.0,0.0,0.9939521737970426,a0.0_b0.0_confidence_gate_gate,0.03875589495373355,0.6074884342480861,False
g080_weak_distractor,9,0.0,0.0,0.9936178267781389,a0.0_b0.0_confidence_gate_gate,0.03875589495373355,0.6074884342480861,False
g080_weak_distractor,10,0.0,0.0,0.9929573480722711,a0.0_b0.0_confidence_gate_gate,0.03875589495373355,0.6074884342480861,False
g080_weak_distractor,11,0.0,0.0,0.9807281572523547,a0.0_b0.0_confidence_gate_gate,0.03875589495373355,0.6074884342480861,False
g080_competition_balanced,8,0.0,0.0,0.6484315144272154,a0.0_b0.0_confidence_gate_gate,0.2901030989930213,0.6688388799697651,False
g080_competition_balanced,9,0.0,0.0,0.6315629840997664,a0.0_b0.0_confidence_gate_gate,0.2901030989930213,0.6688388799697651,False
g080_competition_balanced,10,0.0,0.0,0.3280034666642219,a0.0_b0.0_confidence_gate_gate,0.2901030989930213,0.6688388799697651,False
g080_competition_balanced,11,0.0,0.0,0.616245438226951,a0.0_b0.0_confidence_gate_gate,0.2901030989930213,0.6688388799697651,False
g080_direct_conflict,8,0.0,0.0,0.9828774174367393,a0.0_b0.0_confidence_gate_gate,0.33163013061951624,0.7758865833775825,False
g080_direct_conflict,9,0.0,0.0,0.3385250507695433,a0.0_b0.0_confidence_gate_gate,0.33163013061951624,0.7758865833775825,False
g080_direct_conflict,10,0.0,0.0,0.3742331511836122,a0.0_b0.0_confidence_gate_gate,0.33163013061951624,0.7758865833775825,False
g080_direct_conflict,11,0.0,0.0,0.40055410198336633,a0.0_b0.0_confidence_gate_gate,0.33163013061951624,0.7758865833775825,False
g080_closure_update,8,1.0,0.9,0.26866773818545,a1.0_b0.9,0.9717264040173563,0.1267267604546863,True
g080_closure_update,9,1.0,0.9,0.31294587302414295,a1.0_b0.9,0.9717264040173563,0.1267267604546863,True
g080_closure_update,10,1.0,0.9,0.3324328706138893,a1.0_b0.9,0.9717264040173563,0.1267267604546863,True
g080_closure_update,11,1.0,0.9,0.33240413742292674,a1.0_b0.9,0.9717264040173563,0.1267267604546863,True
g080_closure_override,8,0.6,0.6,0.3039877369873069,a0.6_b0.6,0.7194466510547946,0.6188516022032138,True
g080_closure_override,9,0.6,0.6,0.3688669369108144,a0.6_b0.6,0.7194466510547946,0.6188516022032138,True
g080_closure_override,10,0.6,0.6,0.38726091750433184,a0.6_b0.6,0.7194466510547946,0.6188516022032138,True
g080_closure_override,11,0.9,0.9,0.4441782390954009,a0.9_b0.9,0.7194466510547946,0.6188516022032138,True
g080_exception_override,8,0.9,0.9,0.3637290840559978,a0.9_b0.9,0.9434427948209614,0.20028364072863736,True
g080_exception_override,9,0.9,0.9,0.3730782502789776,a0.9_b0.9,0.9434427948209614,0.20028364072863736,True
g080_exception_override,10,0.9,0.9,0.358375816187393,a0.9_b0.9,0.9434427948209614,0.20028364072863736,True
g080_exception_override,11,0.9,0.9,0.3628260651159268,a0.9_b0.9,0.9434427948209614,0.20028364072863736,True
g085_clean,8,0.0,0.0,0.9945762681794388,a0.0_b0.0_confidence_gate_gate,0.0018039880382099828,0.0393433122215508,False
g085_clean,9,0.0,0.0,0.9908479828858525,a0.0_b0.0_confidence_gate_gate,0.0018039880382099828,0.0393433122215508,False
g085_clean,10,0.0,0.0,0.9948144023856581,a0.0_b0.0_confidence_gate_gate,0.0018039880382099828,0.0393433122215508,False
g085_clean,11,0.0,0.0,0.9993402144716353,a0.0_b0.0_confidence_gate_gate,0.0018039880382099828,0.0393433122215508,False
g085_redundant,8,0.0,0.0,0.9874931984670436,a0.0_b0.0_confidence_gate_gate,0.023322396631669674,0.6143447151624822,False
g085_redundant,9,0.0,0.0,0.997168150275324,a0.0_b0.0_confidence_gate_gate,0.023322396631669674,0.6143447151624822,False
g085_redundant,10,0.0,0.0,0.9952414969473783,a0.0_b0.0_confidence_gate_gate,0.023322396631669674,0.6143447151624822,False
g085_redundant,11,0.0,0.0,0.9917964452504526,a0.0_b0.0_confidence_gate_gate,0.023322396631669674,0.6143447151624822,False
g085_irrelevant,8,0.0,0.0,0.9922541607755935,a0.0_b0.0_confidence_gate_gate,0.061676449685094,0.794933159770884,False
g085_irrelevant,9,0.0,0.0,0.9895893608984321,a0.0_b0.0_confidence_gate_gate,0.061676449685094,0.794933159770884,False
g085_irrelevant,10,0.0,0.0,0.9811530466289021,a0.0_b0.0_confidence_gate_gate,0.061676449685094,0.794933159770884,False
g085_irrelevant,11,0.0,0.0,0.9956760737861776,a0.0_b0.0_confidence_gate_gate,0.061676449685094,0.794933159770884,False
g085_paraphrase,8,0.0,0.0,0.9129568765829861,a0.0_b0.0_confidence_gate_gate,0.10766048786740452,0.8237529436011375,False
g085_paraphrase,9,0.0,0.0,0.9265580573595564,a0.0_b0.0_confidence_gate_gate,0.10766048786740452,0.8237529436011375,False
g085_paraphrase,10,0.0,0.0,0.870597397703829,a0.0_b0.0_confidence_gate_gate,0.10766048786740452,0.8237529436011375,False
g085_paraphrase,11,0.0,0.0,0.9883668967636539,a0.0_b0.0_confidence_gate_gate,0.10766048786740452,0.8237529436011375,False
g085_weak_distractor,8,0.0,0.0,0.9909033824149373,a0.0_b0.0_confidence_gate_gate,0.055509582310491454,0.675428634637927,False
g085_weak_distractor,9,0.0,0.0,0.9829527008056496,a0.0_b0.0_confidence_gate_gate,0.055509582310491454,0.675428634637927,False
g085_weak_distractor,10,0.0,0.0,0.9830012208323019,a0.0_b0.0_confidence_gate_gate,0.055509582310491454,0.675428634637927,False
g085_weak_distractor,11,0.0,0.0,0.9803202350820857,a0.0_b0.0_confidence_gate_gate,0.055509582310491454,0.675428634637927,False
g085_competition_balanced,8,0.6,0.6,0.34269852302301457,a0.6_b0.6,0.6071066290677406,0.584414552636679,True
g085_competition_balanced,9,0.6,0.6,0.3701339851175496,a0.6_b0.6,0.6071066290677406,0.584414552636679,True
g085_competition_balanced,10,0.9,0.9,0.4005948329733532,a0.9_b0.9,0.6071066290677406,0.584414552636679,True
g085_competition_balanced,11,0.0,0.0,0.6978665923618369,a0.0_b0.0,0.6071066290677406,0.584414552636679,True
g085_direct_conflict,8,0.0,0.0,0.9500873601248404,a0.0_b0.0_confidence_gate_gate,0.1378239155184028,0.8839675753753641,False
g085_direct_conflict,9,0.0,0.0,0.8821550010042527,a0.0_b0.0_confidence_gate_gate,0.1378239155184028,0.8839675753753641,False
g085_direct_conflict,10,0.0,0.0,0.9001228168601207,a0.0_b0.0_confidence_gate_gate,0.1378239155184028,0.8839675753753641,False
g085_direct_conflict,11,0.0,0.0,0.763212740105666,a0.0_b0.0_confidence_gate_gate,0.1378239155184028,0.8839675753753641,False
g085_closure_update,8,1.0,0.9,0.3440694486805549,a1.0_b0.9,0.9731098731707557,0.10921468998115633,True
g085_closure_update,9,1.0,1.2,0.3377675624977293,a1.0_b1.2,0.9731098731707557,0.10921468998115633,True
g085_closure_update,10,1.0,0.9,0.35543238384999143,a1.0_b0.9,0.9731098731707557,0.10921468998115633,True
g085_closure_update,11,1.0,0.6,0.3081818439272539,a1.0_b0.6,0.9731098731707557,0.10921468998115633,True
g085_closure_override,8,0.6,0.6,0.3239074063597078,a0.6_b0.6,0.8557449055497997,0.39704873177134814,True
g085_closure_override,9,0.6,0.6,0.3270483978612899,a0.6_b0.6,0.8557449055497997,0.39704873177134814,True
g085_closure_override,10,0.9,0.9,0.34545890973192905,a0.9_b0.9,0.8557449055497997,0.39704873177134814,True
g085_closure_override,11,0.9,0.9,0.3686873515940759,a0.9_b0.9,0.8557449055497997,0.39704873177134814,True
g085_exception_override,8,1.0,1.2,0.4363954121765638,a1.0_b1.2,0.995766945191034,0.02744984790989963,True
g085_exception_override,9,1.0,1.2,0.3991879173340977,a1.0_b1.2,0.995766945191034,0.02744984790989963,True
g085_exception_override,10,1.0,1.2,0.4380990052320778,a1.0_b1.2,0.995766945191034,0.02744984790989963,True
g085_exception_override,11,1.0,1.2,0.4176008640250978,a1.0_b1.2,0.995766945191034,0.02744984790989963,True
g088_clean,8,0.0,0.0,0.9303311011751633,a0.0_b0.0_confidence_gate_gate,0.02785379536019968,0.2911698652203977,False
g088_clean,9,0.0,0.0,0.9180377122633907,a0.0_b0.0_confidence_gate_gate,0.02785379536019968,0.2911698652203977,False
g088_clean,10,0.0,0.0,0.9091674484478802,a0.0_b0.0_confidence_gate_gate,0.02785379536019968,0.2911698652203977,False
g088_clean,11,0.0,0.0,0.8957504221364663,a0.0_b0.0_confidence_gate_gate,0.02785379536019968,0.2911698652203977,False
g088_redundant,8,0.0,0.0,0.9787278292835669,a0.0_b0.0_confidence_gate_gate,0.0489605514657137,0.7417848426128761,False
g088_redundant,9,0.0,0.0,0.9765694456169745,a0.0_b0.0_confidence_gate_gate,0.0489605514657137,0.7417848426128761,False
g088_redundant,10,0.0,0.0,0.9327299555602014,a0.0_b0.0_confidence_gate_gate,0.0489605514657137,0.7417848426128761,False
g088_redundant,11,0.0,0.0,0.7980014837480323,a0.0_b0.0_confidence_gate_gate,0.0489605514657137,0.7417848426128761,False
g088_irrelevant,8,0.0,0.0,0.9853039044214509,a0.0_b0.0_confidence_gate_gate,0.07967898536863172,0.7678352939176052,False
g088_irrelevant,9,0.0,0.0,0.9535316690157403,a0.0_b0.0_confidence_gate_gate,0.07967898536863172,0.7678352939176052,False
g088_irrelevant,10,0.0,0.0,0.9074415011360838,a0.0_b0.0_confidence_gate_gate,0.07967898536863172,0.7678352939176052,False
g088_irrelevant,11,0.0,0.0,0.7374964347810085,a0.0_b0.0_confidence_gate_gate,0.07967898536863172,0.7678352939176052,False
g088_paraphrase,8,0.0,0.0,0.9825912118135581,a0.0_b0.0_confidence_gate_gate,0.02502256192582331,0.6271974331256547,False
g088_paraphrase,9,0.0,0.0,0.9959891916983444,a0.0_b0.0_confidence_gate_gate,0.02502256192582331,0.6271974331256547,False
g088_paraphrase,10,0.0,0.0,0.9970812576638346,a0.0_b0.0_confidence_gate_gate,0.02502256192582331,0.6271974331256547,False
g088_paraphrase,11,0.0,0.0,0.9869456265226277,a0.0_b0.0_confidence_gate_gate,0.02502256192582331,0.6271974331256547,False
g088_weak_distractor,8,0.0,0.0,0.9795695000928539,a0.0_b0.0_confidence_gate_gate,0.03957423117997258,0.5914223533848079,False
g088_weak_distractor,9,0.0,0.0,0.9816878801551592,a0.0_b0.0_confidence_gate_gate,0.03957423117997258,0.5914223533848079,False
g088_weak_distractor,10,0.0,0.0,0.9728194544498304,a0.0_b0.0_confidence_gate_gate,0.03957423117997258,0.5914223533848079,False
g088_weak_distractor,11,0.0,0.0,0.9890033127145408,a0.0_b0.0_confidence_gate_gate,0.03957423117997258,0.5914223533848079,False
g088_competition_balanced,8,0.0,0.0,0.3400006361684376,a0.0_b0.0_confidence_gate_gate,0.3241787044589477,0.7300542986362435,False
g088_competition_balanced,9,0.0,0.0,0.8314116280810646,a0.0_b0.0_confidence_gate_gate,0.3241787044589477,0.7300542986362435,False
g088_competition_balanced,10,0.0,0.0,0.7115110335160442,a0.0_b0.0_confidence_gate_gate,0.3241787044589477,0.7300542986362435,False
g088_competition_balanced,11,0.0,0.0,0.38831511626087406,a0.0_b0.0_confidence_gate_gate,0.3241787044589477,0.7300542986362435,False
g088_direct_conflict,8,0.0,0.0,0.9180929701421561,a0.0_b0.0_confidence_gate_gate,0.060703246315449405,0.6227485091564933,False
g088_direct_conflict,9,0.0,0.0,0.9801932449430589,a0.0_b0.0_confidence_gate_gate,0.060703246315449405,0.6227485091564933,False
g088_direct_conflict,10,0.0,0.0,0.9558610291637782,a0.0_b0.0_confidence_gate_gate,0.060703246315449405,0.6227485091564933,False
g088_direct_conflict,11,0.0,0.0,0.9809734886276417,a0.0_b0.0_confidence_gate_gate,0.060703246315449405,0.6227485091564933,False
g088_closure_update,8,1.0,0.9,0.2856331220665845,a1.0_b0.9,0.9057713742399456,0.24688205952309789,True
g088_closure_update,9,0.9,0.9,0.2931437883519772,a0.9_b0.9,0.9057713742399456,0.24688205952309789,True
g088_closure_update,10,0.9,0.9,0.33310120394124776,a0.9_b0.9,0.9057713742399456,0.24688205952309789,True
g088_closure_update,11,0.9,0.9,0.3569514899901975,a0.9_b0.9,0.9057713742399456,0.24688205952309789,True
g088_closure_override,8,1.0,0.9,0.32716477319090587,a1.0_b0.9,0.8486919016361465,0.43144913626912823,True
g088_closure_override,9,1.0,1.2,0.3143147596818714,a1.0_b1.2,0.8486919016361465,0.43144913626912823,True
g088_closure_override,10,1.0,0.9,0.2951134278263389,a1.0_b0.9,0.8486919016361465,0.43144913626912823,True
g088_closure_override,11,0.9,0.9,0.30474181777638454,a0.9_b0.9,0.8486919016361465,0.43144913626912823,True
g088_exception_override,8,1.0,0.6,0.27878824738513774,a1.0_b0.6,0.9853885972301912,0.07197809298028149,True
g088_exception_override,9,1.0,0.6,0.33055096239244314,a1.0_b0.6,0.9853885972301912,0.07197809298028149,True
g088_exception_override,10,1.0,0.6,0.27861843108238493,a1.0_b0.6,0.9853885972301912,0.07197809298028149,True
g088_exception_override,11,1.0,1.2,0.38913527209482723,a1.0_b1.2,0.9853885972301912,0.07197809298028149,True
g094_clean,8,0.0,0.0,0.94103791892561,a0.0_b0.0_confidence_gate_gate,0.009230642398550032,0.09188531703896462,False
